BMI,Weight (kg),Calories,Height (m),Burns Calories (per 30 min),Water_Intake (liters),Fat_Percentage
-0.9202150599686394,-1.2041391131249382,-0.7265896996491636,-0.9690141288759189,-0.6312387481614484,-0.5746327508975376,25.122809282360222
-0.40703866647266757,-0.7030326911881511,-0.4493401313142794,-0.7328487434877595,0.3061126218514433,0.13645327394649479,23.56919675975853
0.5151237618397906,-0.46004335073955854,-0.7081063950935047,-1.677510285040402,0.9527346899352007,0.13645327394649479,29.277203651745204
0.5089034419186275,-0.17639820624703767,-0.42346350493635687,-1.126457719134693,0.3092454807084354,-1.0872761641571884,28.438202815429776
0.19477728589988064,-0.5692467313691789,-0.7247413691935977,-1.4413448996522409,0.17703883694325115,0.11991638964779673,27.4883013463706
-1.35563745445007,-0.8306730062097857,-0.7654046392160474,1.1564743396175285,-0.8943988921490236,1.75706793521894,20.7676187605459
-0.511229025152153,-0.6874322082410625,-0.7191963778269,-0.49668335809959857,-0.8536717270080906,0.930223720284019,25.916340412810808
-1.73352188966074,-1.2320308856667028,-1.3901403331973197,1.1564743396175285,-0.7490342411844583,1.1121294475697014,21.46758630777181
-0.19088254921224307,-0.03788482735318963,0.18463721494482246,0.29053459319427155,-0.9520434951177317,-1.2526450071441724,25.154693612236336
0.05326500769341624,-0.13526966029562193,-0.4493401313142794,-0.33923976784082455,-2.7990987557305296,-0.210821296326172,30.33687549367904
-0.3634964270245249,-0.161743207114924,-0.2164504939129767,0.36925638832365854,0.31864405727942235,-1.5668458088194426,22.558995963193407
2.5544167709936683,2.5153942149869857,2.361970491601446,-0.8115705386171448,0.8994760893662852,1.2609614062579877,35.0
1.7218658265454692,1.5859836248664922,1.7409314585313058,0.05436920780611051,0.28731546870947283,0.28528523263478034,32.92807448630093
-1.5888994514936934,-1.3289429767016474,-1.2681505231299708,0.36925638832365854,0.05047133912065269,-0.3927270236118544,17.502192461268372
-1.206349776342151,-1.0500252512840018,-0.9225127279391484,0.13309100293549753,0.6620053880060666,1.7736048195176388,19.859895201482463
-0.26397130828591214,0.5804615876405058,0.4655834441908384,1.628805110393849,0.03856647546407202,1.44286713354367,23.794927723391943
-0.5392204647973878,0.3469270853416638,0.38795356505707085,1.7862487006526229,1.3888286428288967,1.426330249244972,21.749238756837933
-0.43036486617703024,-0.15228836896517314,-0.07967404020110049,0.5266999785824326,0.041699334321067684,-0.5415589823001407,22.50968901060238
0.7157290792973067,0.24859676858425658,0.3029303641010397,-0.6541269483583726,0.4383192656166275,-0.04545245333918763,29.26884445677431
0.39849276331797884,-0.09555934006666883,-0.13697228432364322,-0.8115705386171448,0.5598741892680315,-0.9053704368715055,28.481889187372484
-0.9746428592788184,-1.0169333177598743,-1.3272970977080794,-0.33923976784082455,0.9226592449080481,0.599486034310051,21.683725915760395
1.2211300728918242,1.0768405905024174,1.1161957645500333,-0.024352587323276498,-0.4062994822292089,0.2687483483360823,35.0
-1.6666534505082347,-1.4731292584853457,-1.6174849792319248,0.13309100293549753,-0.3235920084045426,-1.6991408832090298,15.84181774634176
2.5544167709936683,2.4837205071853212,2.227042368345136,-0.7328487434877595,1.4402075280836135,-0.9053704368715055,35.0
0.35028528392896296,-0.008102087181475153,0.3103236859233033,-0.5754051532289856,-0.7339965186708819,-0.6903909409884262,27.55797110626792
0.8914531170701695,-0.15512482041009845,0.00350083029936478,-1.598788489911015,-0.2396313910370795,-0.8722966682741087,31.54603811006881
-0.02293391134083441,0.6305722298341847,0.6707481247586528,1.2351961347469138,-0.44890636268434064,-0.06198933763788644,28.24908303229941
0.8479108776220269,2.2317490704944647,2.1993174115116476,2.179857676299558,0.02603504003609293,1.0955925632710033,30.467212596985195
-0.492568065388663,0.44100272493168297,0.3103236859233033,1.86497049578201,-0.7778565426688105,1.4594040178423682,23.572048859637885
0.45758580256903,0.39089208273800413,0.421223513257257,-0.024352587323276498,-0.2966494222343856,0.16952704254389167,31.52295067028124
1.8027299855205925,1.0815680095772926,1.3435404105846385,-0.7328487434877595,0.25222744951112924,-0.42580079220925127,34.609961014297454
0.9567664762423843,1.906502638143041,1.8740112513320502,1.550083315264462,1.97091381845856,-0.06198933763788644,30.798784652303915
-0.7942535815650829,-0.6061206001532067,-0.5990548982151168,0.29053459319427155,-1.190767340020747,0.13645327394649479,22.75356300092058
-1.102159417662666,-1.154501212838747,-1.0204742420841408,-0.41796156297021153,0.505362445156319,-0.5415589823001407,17.07223436934316
-0.18932746923195254,-0.03599385972323987,0.11809731854445024,0.29053459319427155,1.3437154752881713,-1.897583494793411,23.872077419158423
-0.7196097425111233,-0.43404254582774426,-0.35692360853598465,0.5266999785824326,-0.7101867913577206,-0.37619013931315637,22.04859252409689
-0.851791540835843,-0.9724955784560462,-0.8836977883722646,-0.49668335809959857,0.2309240092835616,-0.22735818062487007,24.17566438981349
-1.5484673720061322,-1.0088967053325866,-0.8097645701496289,1.2351961347469138,-1.093648715453903,0.43411719132306664,16.74565859074816
0.5197890017806632,0.13182951743483554,-0.03346577881195311,-0.5754051532289856,0.0335539012928811,-1.5668458088194426,29.52716639952727
0.7888178383709752,0.21597757696761613,0.14212561446680688,-0.8115705386171448,-0.410058912857603,0.7813917615957334,30.3596214697302
1.0329653952766344,0.70621093503219,0.9313627189934439,-0.33923976784082455,-0.36118631468848345,1.4594040178423682,32.68170481474493
-0.2079884289954426,0.39041934083051705,0.4822184182909315,1.1564743396175285,-0.7408888081562717,1.4097933649462733,23.31164104360465
0.995643475749655,0.33416305383949985,0.11624898808888436,-0.8902923337465318,-0.3210857213189489,1.4594040178423682,29.132730320305782
0.8308049978388279,0.5327146549842646,0.753922995259118,-0.33923976784082455,-0.0497801443031836,1.44286713354367,30.043319784692347
-1.3960695339376314,-1.1185728278696947,-1.3698086981860949,0.4479781834530456,0.1613745426582764,-0.5415589823001407,17.6852282537755
-1.1783583366969161,-1.1360642784467332,-1.2182456008296916,-0.18179617758205052,-1.1080598661960808,-0.525022098001442,21.75268527259383
-1.8283817684584802,-1.0703531533059658,-0.9280577193058461,2.0224140860407838,-0.7396356646134713,-0.3927270236118544,14.865535706246073
-0.5967584240681484,-0.48888060709629816,-0.6360215073264348,0.13309100293549753,-0.4514126497699379,0.11991638964779673,24.057178873252973
-0.368161666965397,-0.7413247856946416,-0.6637464641599232,-0.8902923337465318,-0.8398871480373111,0.11991638964779673,26.818512040636683
0.09680724714155892,-0.7134330131528772,-0.6027515591262487,-1.598788489911015,-0.07358987161634495,0.11991638964779673,25.86319785006136
-0.40081834655150445,-0.6297576955275834,-0.7154997169157682,-0.5754051532289856,-1.1531730337368062,-1.5172351559233472,26.241485981580137
1.0049739556313997,2.189675040728074,1.7298414757979104,1.86497049578201,0.22528486334097225,-0.06198933763788644,30.2889299292726
-1.284103775356692,-1.4882569995249468,-1.332842089074777,-0.9690141288759189,-0.057925577331370194,-1.2030343542480775,20.54300648211249
-0.8300204211117719,-0.8921294541831651,-0.9446926934059392,-0.33923976784082455,-0.5071775374244472,0.4506540756217647,23.306619041317624
0.5959879208149134,1.6063115268884567,1.3028771405621886,1.7075269055232358,-0.3141934318335592,0.4506540756217647,31.36621980802787
-1.6215561310798006,-0.7966355888706833,-0.8559728315387762,2.101135881170171,0.26037288253931584,0.7648548772970346,22.234009800817457
-1.3665230143121059,-0.5200815729904753,-0.508486705892388,2.0224140860407838,-1.1437744571658228,1.2774982905566858,17.54479667107923
2.5544167709936683,1.8313366748525228,1.4840135252076463,-0.8902923337465318,-2.7990987557305296,0.11991638964779673,35.0
-1.6511026507053261,-1.436255389701318,-1.6119399878652272,0.21181279806488454,0.017889607007906344,-1.5337720402220458,17.15531799191792
-1.136371177229064,-1.4518558726484065,-1.5417034305537232,-1.2051795142640798,-0.054166146702976106,-0.5746327508975376,21.22969782160596
0.10769280700359472,0.28688886309074635,0.15691225811133402,0.36925638832365854,-0.005920120305255001,1.44286713354367,27.420817240739275
0.8276948378782457,1.280592352629545,1.0052959372160797,0.8415871590999806,-0.013438981562043168,0.9632974888814159,30.78487605140123
-0.06647615078897764,0.41216546857494335,0.6023598979027146,0.9203089542293676,-0.63061217639005,1.2774982905566858,28.803355440779853
-0.37593706686685124,-0.43167883629030607,-0.4142218526585274,-0.18179617758205052,0.019769322322101605,0.10337950534909793,25.281205823666664
-1.5842342115528207,-1.3251610414417472,-1.1018007821290403,0.36925638832365854,0.00473159980852883,-0.37619013931315637,16.053350469254326
0.5897676008937501,-0.2841833611541957,-0.11664064931241837,-1.4413448996522409,-0.2997822810913813,-1.8645097261960142,29.545009125140545
0.9707621960650017,0.31430789372502393,0.35283528640131884,-0.8902923337465318,-0.3060479988053726,1.4594040178423682,28.10032769179972
-0.1240141100597377,-0.7285607541924783,-0.9003327624723577,-1.2839013093934668,1.1275482141555166,-0.7234647095858231,25.18159229212772
-0.9357658597715478,-0.8008902660380709,-0.9077260842946213,0.13309100293549753,-0.2859977021206053,-0.35965325501445755,21.061710115144265
-1.127040697347319,-0.678922853906287,-0.6970164123601092,0.9203089542293676,0.4389458373880295,-0.49194832940404504,18.9131293756519
-0.3806023068077239,-0.1787619157844752,-0.3125636776024032,0.36925638832365854,0.17578569340045075,-1.5337720402220458,23.85320861576745
0.6162039605586939,-0.431206094382819,0.0977656835332254,-1.7562320801697888,-0.3104340012051651,0.1529901582451936,27.1297607830803
2.5544167709936683,1.55572814278729,1.0921674686276768,-1.047735924005306,1.1651425204394577,1.1452032161670982,35.0
2.5544167709936683,2.3262974519919717,2.2325873597118338,-0.2605179727114375,1.2252934104937594,-0.8392228996767118,35.0
-0.44591566597993815,-0.34989448629496306,-0.3051703557801396,0.13309100293549753,-0.16005677606940533,-0.8888335525728075,24.932980724323524
0.03615912791021672,-0.18963497965668868,-0.3458336258025893,-0.41796156297021153,1.2722862933486836,-1.037665511261093,27.56954956221349
-0.9513166595744558,-0.23218175133056643,-0.050100752912046166,1.550083315264462,1.3568734824875488,0.6325598029074472,23.461336809718063
-0.30906862771434584,-0.8656559073638633,-0.3772552435472095,-1.2839013093934668,0.26789174379610403,0.10337950534909793,25.98257437854404
1.1729225935028083,2.2667319716485426,2.332397204312392,1.7075269055232358,-2.7990987557305296,-0.06198933763788644,33.11776311867752
-0.7958086615453734,-0.47375286605669703,-0.7118030560046364,0.6054217737118196,-0.3580534558314878,-0.02891556904048956,23.691537056002804
0.00972276824527301,-0.4056780313784918,-0.5029417145256904,-0.8115705386171448,-0.008426407390852243,-0.7069278252871243,25.035636065241903
0.13723932662912056,-0.14330627272291008,-0.39204188719173666,-0.49668335809959857,-0.71582593730031,-1.5337720402220458,26.436652779071853
-0.40703866647266757,-0.4231694819555308,-0.2774453989466512,-0.10307438245266351,-0.5936444418775075,-1.3684031972350614,24.080176319931542
0.15590028639261005,0.2897253145356717,0.5136400360355516,0.29053459319427155,0.8048637518850382,1.44286713354367,24.91216095186182
-1.1006043376823749,-1.4509103888334314,-1.2736955144966684,-1.2839013093934668,-1.059813839798356,-0.0785262219365845,20.64863975920157
0.8603515174643531,0.2731793477736082,0.508095044668854,-0.8115705386171448,-0.10930446258608696,-0.210821296326172,29.612151048807988
0.23831952534802386,0.4991499795526499,0.6374781765584666,0.5266999785824326,-0.020331271047432917,-0.525022098001442,26.655836212195187
-1.089718777820339,-0.7933263955182704,-0.5676332804704967,0.5266999785824326,0.5122547346417088,0.11991638964779673,18.83848724838648
-0.39770818659092283,0.30674402320522287,0.3731669214125437,1.392639725005688,0.42892068904564407,1.426330249244972,21.007316366131565
-0.8657872606584603,-0.5758651180740044,-0.5362116627258765,0.5266999785824326,0.011623889293915016,0.11991638964779673,19.29801704956165
-0.9373209397518384,-1.1611195995435726,-1.2367289053853505,-0.8115705386171448,0.2710246026530997,0.9467606045827178,21.986617696146062
-0.8688974206190425,-0.07050401896982943,-0.3587719389915506,1.7075269055232358,0.23844287054034977,0.5002647285178604,23.335421683135788
-1.011964778805798,-0.5616828608493785,-0.5565432977371013,0.9203089542293676,0.4771667154433652,-0.5415589823001407,25.508162432494405
1.361087271117998,1.6507492661922847,1.56349173479698,0.6054217737118196,-2.7990987557305296,1.4924777864397651,31.957941026775863
-0.7942535815650829,0.12473838882252225,0.02752912622172141,1.943692290911397,0.002225312722931587,-0.02891556904048956,23.054460211245832
-0.3463905472413254,-0.5493915712547024,-0.11294398840128658,-0.49668335809959857,1.148225082611686,-0.02891556904048956,24.67001611169728
0.07659120739777836,-0.0742859542297303,-0.18133221525722468,-0.2605179727114375,-0.571087858107143,-0.5084852137027438,27.3988454770795
0.404713083239142,0.993165272877124,0.8370978657595832,1.0777525444881415,-0.7421419516990685,-0.24389506492356886,27.176953174636555
-0.777147701781884,0.1086651639679459,0.0996140139887913,1.86497049578201,-0.8843737438066381,-0.525022098001442,22.3193306742528
-0.817579781269445,-0.5952475362809935,-0.39758687855843433,0.36925638832365854,0.838072055769183,0.1529901582451936,23.216860167885173
0.11235804694446737,-0.1645796585598493,-0.45673345313654296,-0.49668335809959857,-0.5359998389087994,-0.0785262219365845,27.02467646328852
0.7514959188439957,-0.2539278790749934,-0.7413763432936907,-1.598788489911015,0.05360419797764836,-1.3684031972350614,32.554986229491035
2.5544167709936683,2.462447121348382,2.633675068569633,-0.41796156297021153,1.0962196255855672,-0.7069278252871243,35.0
0.9038937569124964,0.1228474211925718,-0.12957896250137962,-1.126457719134693,0.13568510003091622,-0.5746327508975376,32.99150965294496
0.7312798791002151,1.924466830627567,1.9183711822656315,1.943692290911397,0.9170200989654588,-0.012378684741790758,30.5557517466819
0.2196585655845338,0.219759512227517,0.11624898808888436,0.05436920780611051,-0.7621922483838358,-1.8479728418973156,27.414468293066903
-0.8564567807767156,-0.696414304483326,-0.8559728315387762,0.21181279806488454,-0.6801113463305679,-0.525022098001442,22.5914126897308
0.8961183570110421,0.8849073760624782,0.4415551482684818,0.13309100293549753,-0.04100813950359859,0.7648548772970346,32.30705126271413
-0.4505809059208108,0.611662553534683,0.8075245784705289,2.101135881170171,1.214641690379979,1.426330249244972,26.928695540290555
0.10302756706272208,-0.1721435290796497,-0.23863045937976743,-0.49668335809959857,-0.47083637468330675,-0.02891556904048956,24.60444974886484
0.10458264704301314,0.9038170523619798,0.8463395180374127,1.471361520135075,0.770402304458093,1.790141703816337,27.914190248881177
-0.6993937027673428,-0.6169936640254198,-0.5325150018147446,0.05436920780611051,0.2979671888232567,-0.1777475277287751,20.48725498022963
-0.41325898639383074,-0.46382528599945877,-0.31626033851353497,-0.18179617758205052,0.0059847433513256715,0.10337950534909793,23.937153752234963
-1.661988210567362,-1.469820065132933,-1.7117498324657854,0.13309100293549753,-0.2941431351487919,-1.7322146518064265,19.86440331128848
-1.8796994078080773,-1.5629502209079773,-1.562035065564948,0.5266999785824326,0.4007249593326902,0.11991638964779673,14.60500504526692
-1.0150749387663796,-1.0509707350989772,-1.2385772358409164,-0.33923976784082455,0.9376969674216244,0.6325598029074472,22.656569716379312
